threshold,sensitivity,specificity,seed,level
0.19,0.9555555555555556,0.019230769230769232,60,asv
0.2,0.9333333333333333,0.019230769230769232,60,asv
0.21,0.9333333333333333,0.019230769230769232,60,asv
0.22,0.9333333333333333,0.019230769230769232,60,asv
0.23,0.9333333333333333,0.019230769230769232,60,asv
0.24,0.9333333333333333,0.019230769230769232,60,asv
0.25,0.9333333333333333,0.019230769230769232,60,asv
0.26,0.9333333333333333,0.019230769230769232,60,asv
0.27,0.9333333333333333,0.019230769230769232,60,asv
0.28,0.9111111111111111,0.038461538461538464,60,asv
0.29,0.9111111111111111,0.038461538461538464,60,asv
0.3,0.9111111111111111,0.057692307692307696,60,asv
0.31,0.9111111111111111,0.07692307692307693,60,asv
0.32,0.8666666666666667,0.09615384615384616,60,asv
0.33,0.8444444444444444,0.1346153846153846,60,asv
0.34,0.8222222222222222,0.15384615384615385,60,asv
0.35000000000000003,0.8222222222222222,0.17307692307692307,60,asv
0.36,0.8,0.17307692307692307,60,asv
0.37,0.7777777777777778,0.17307692307692307,60,asv
0.38,0.7333333333333333,0.19230769230769232,60,asv
0.39,0.6888888888888889,0.19230769230769232,60,asv
0.4,0.6666666666666666,0.2692307692307692,60,asv
0.41000000000000003,0.6666666666666666,0.2692307692307692,60,asv
0.42,0.6666666666666666,0.34615384615384615,60,asv
0.43,0.6666666666666666,0.40384615384615385,60,asv
0.44,0.6666666666666666,0.46153846153846156,60,asv
0.45,0.6444444444444445,0.4807692307692308,60,asv
0.46,0.6,0.5576923076923077,60,asv
0.47000000000000003,0.5777777777777777,0.5961538461538461,60,asv
0.48,0.5777777777777777,0.6346153846153846,60,asv
0.49,0.5111111111111111,0.6730769230769231,60,asv
0.5,0.4666666666666667,0.6923076923076923,60,asv
0.51,0.4222222222222222,0.75,60,asv
0.52,0.35555555555555557,0.7692307692307693,60,asv
0.53,0.3333333333333333,0.7692307692307693,60,asv
0.54,0.26666666666666666,0.8269230769230769,60,asv
0.55,0.26666666666666666,0.8846153846153846,60,asv
0.56,0.26666666666666666,0.8846153846153846,60,asv
0.5700000000000001,0.2222222222222222,0.9230769230769231,60,asv
0.58,0.2,0.9423076923076923,60,asv
0.59,0.17777777777777778,0.9423076923076923,60,asv
0.6,0.17777777777777778,0.9807692307692307,60,asv
0.61,0.17777777777777778,0.9807692307692307,60,asv
0.62,0.17777777777777778,0.9807692307692307,60,asv
0.63,0.06666666666666667,0.9807692307692307,60,asv
0.64,0.06666666666666667,0.9807692307692307,60,asv
0.65,0.06666666666666667,0.9807692307692307,60,asv
0.66,0.06666666666666667,0.9807692307692307,60,asv
0.67,0.044444444444444446,0.9807692307692307,60,asv
0.68,0.044444444444444446,0.9807692307692307,60,asv
0.6900000000000001,0.044444444444444446,0.9807692307692307,60,asv
0.7000000000000001,0.044444444444444446,1,60,asv
0.71,0.044444444444444446,1,60,asv
0.72,0.044444444444444446,1,60,asv
0.73,0.022222222222222223,1,60,asv
0.74,0.022222222222222223,1,60,asv
0.75,0.022222222222222223,1,60,asv
0.76,0,1,60,asv
0.77,0,1,60,asv
0.78,0,1,60,asv
0.79,0,1,60,asv
0.8,0,1,60,asv
0.81,0,1,60,asv
0.8200000000000001,0,1,60,asv
0.8300000000000001,0,1,60,asv
0.84,0,1,60,asv
0.85,0,1,60,asv
0.86,0,1,60,asv
0.87,0,1,60,asv
0.88,0,1,60,asv
0.89,0,1,60,asv
0.9,0,1,60,asv
0.91,0,1,60,asv
0.92,0,1,60,asv
0.93,0,1,60,asv
0.9400000000000001,0,1,60,asv
0.9500000000000001,0,1,60,asv
0.96,0,1,60,asv
0.97,0,1,60,asv
0.98,0,1,60,asv
0.99,0,1,60,asv
1,0,1,60,asv
0,1,0,61,asv
0.01,1,0,61,asv
0.02,1,0,61,asv
0.03,1,0,61,asv
0.04,1,0,61,asv
0.05,1,0,61,asv
0.06,1,0,61,asv
0.07,1,0,61,asv
0.08,1,0,61,asv
0.09,1,0,61,asv
0.1,1,0,61,asv
0.11,1,0,61,asv
0.12,1,0,61,asv
0.13,1,0,61,asv
0.14,1,0,61,asv
0.15,1,0,61,asv
0.16,1,0,61,asv
0.17,1,0,61,asv
0.18,1,0,61,asv
0.19,1,0,61,asv
0.2,1,0,61,asv
0.21,1,0,61,asv
0.22,1,0,61,asv
0.23,1,0,61,asv
0.24,1,0,61,asv
0.25,1,0,61,asv
0.26,1,0,61,asv
0.27,1,0,61,asv
0.28,1,0,61,asv
0.29,1,0,61,asv
0.3,1,0.019230769230769232,61,asv
0.31,1,0.019230769230769232,61,asv
0.32,1,0.038461538461538464,61,asv
0.33,0.9555555555555556,0.038461538461538464,61,asv
0.34,0.9555555555555556,0.057692307692307696,61,asv
0.35000000000000003,0.9333333333333333,0.057692307692307696,61,asv
0.36,0.9333333333333333,0.07692307692307693,61,asv
0.37,0.9333333333333333,0.09615384615384616,61,asv
0.38,0.9111111111111111,0.1346153846153846,61,asv
0.39,0.9111111111111111,0.15384615384615385,61,asv
0.4,0.9111111111111111,0.17307692307692307,61,asv
0.41000000000000003,0.8888888888888888,0.23076923076923078,61,asv
0.42,0.8444444444444444,0.28846153846153844,61,asv
0.43,0.7333333333333333,0.36538461538461536,61,asv
0.44,0.7333333333333333,0.40384615384615385,61,asv
0.45,0.6666666666666666,0.5,61,asv
0.46,0.6222222222222222,0.5,61,asv
0.47000000000000003,0.5555555555555556,0.5384615384615384,61,asv
0.48,0.5333333333333333,0.5769230769230769,61,asv
0.49,0.5111111111111111,0.6346153846153846,61,asv
0.5,0.5111111111111111,0.6538461538461539,61,asv
0.51,0.5111111111111111,0.6730769230769231,61,asv
0.52,0.4888888888888889,0.7307692307692307,61,asv
0.53,0.4666666666666667,0.7692307692307693,61,asv
0.54,0.4666666666666667,0.7884615384615384,61,asv
0.55,0.4444444444444444,0.8653846153846154,61,asv
0.56,0.4222222222222222,0.8846153846153846,61,asv
0.5700000000000001,0.4,0.9038461538461539,61,asv
0.58,0.3111111111111111,0.9038461538461539,61,asv
0.59,0.24444444444444444,0.9423076923076923,61,asv
0.6,0.2222222222222222,0.9615384615384616,61,asv
0.61,0.2,0.9615384615384616,61,asv
0.62,0.17777777777777778,0.9615384615384616,61,asv
0.63,0.15555555555555556,0.9615384615384616,61,asv
0.64,0.13333333333333333,1,61,asv
0.65,0.08888888888888889,1,61,asv
0.66,0.06666666666666667,1,61,asv
0.67,0.06666666666666667,1,61,asv
0.68,0.06666666666666667,1,61,asv
0.6900000000000001,0.06666666666666667,1,61,asv
0.7000000000000001,0.06666666666666667,1,61,asv
0.71,0.06666666666666667,1,61,asv
0.72,0.044444444444444446,1,61,asv
0.73,0.044444444444444446,1,61,asv
0.74,0.044444444444444446,1,61,asv
0.75,0.044444444444444446,1,61,asv
0.76,0,1,61,asv
0.77,0,1,61,asv
0.78,0,1,61,asv
0.79,0,1,61,asv
0.8,0,1,61,asv
0.81,0,1,61,asv
0.8200000000000001,0,1,61,asv
0.8300000000000001,0,1,61,asv
0.84,0,1,61,asv
0.85,0,1,61,asv
0.86,0,1,61,asv
0.87,0,1,61,asv
0.88,0,1,61,asv
0.89,0,1,61,asv
0.9,0,1,61,asv
0.91,0,1,61,asv
0.92,0,1,61,asv
0.93,0,1,61,asv
0.9400000000000001,0,1,61,asv
0.9500000000000001,0,1,61,asv
0.96,0,1,61,asv
0.97,0,1,61,asv
0.98,0,1,61,asv
0.99,0,1,61,asv
1,0,1,61,asv
0,1,0,62,asv
0.01,1,0,62,asv
0.02,1,0,62,asv
0.03,1,0,62,asv
0.04,1,0,62,asv
0.05,1,0,62,asv
0.06,1,0,62,asv
0.07,1,0,62,asv
0.08,1,0,62,asv
0.09,1,0,62,asv
0.1,1,0,62,asv
0.11,1,0,62,asv
0.12,1,0,62,asv
0.13,1,0,62,asv
0.14,1,0,62,asv
0.15,1,0,62,asv
0.16,1,0,62,asv
0.17,1,0,62,asv
0.18,1,0,62,asv
0.19,1,0,62,asv
0.2,1,0,62,asv
0.21,1,0,62,asv
0.22,1,0,62,asv
0.23,1,0,62,asv
0.24,1,0,62,asv
0.25,1,0,62,asv
0.26,1,0,62,asv
0.27,1,0,62,asv
0.28,1,0,62,asv
0.29,1,0.019230769230769232,62,asv
0.3,1,0.019230769230769232,62,asv
0.31,1,0.038461538461538464,62,asv
0.32,1,0.038461538461538464,62,asv
0.33,1,0.038461538461538464,62,asv
0.34,1,0.057692307692307696,62,asv
0.35000000000000003,0.9777777777777777,0.1346153846153846,62,asv
0.36,0.9777777777777777,0.15384615384615385,62,asv
0.37,0.9333333333333333,0.19230769230769232,62,asv
0.38,0.9333333333333333,0.23076923076923078,62,asv
0.39,0.9333333333333333,0.23076923076923078,62,asv
0.4,0.9333333333333333,0.28846153846153844,62,asv
0.41000000000000003,0.8666666666666667,0.3269230769230769,62,asv
0.42,0.8222222222222222,0.34615384615384615,62,asv
0.43,0.8222222222222222,0.40384615384615385,62,asv
0.44,0.7333333333333333,0.4230769230769231,62,asv
0.45,0.7111111111111111,0.4423076923076923,62,asv
0.46,0.6666666666666666,0.5192307692307693,62,asv
0.47000000000000003,0.6666666666666666,0.5384615384615384,62,asv
0.48,0.6222222222222222,0.6153846153846154,62,asv
0.49,0.5777777777777777,0.6346153846153846,62,asv
0.5,0.5555555555555556,0.6730769230769231,62,asv
0.51,0.5111111111111111,0.7115384615384616,62,asv
0.52,0.4444444444444444,0.7884615384615384,62,asv
0.53,0.4,0.7884615384615384,62,asv
0.54,0.35555555555555557,0.8269230769230769,62,asv
0.55,0.3333333333333333,0.8846153846153846,62,asv
0.56,0.24444444444444444,0.9038461538461539,62,asv
0.5700000000000001,0.2222222222222222,0.9038461538461539,62,asv
0.58,0.2222222222222222,0.9423076923076923,62,asv
0.59,0.2,0.9423076923076923,62,asv
0.6,0.15555555555555556,0.9423076923076923,62,asv
0.61,0.13333333333333333,0.9615384615384616,62,asv
0.62,0.13333333333333333,0.9615384615384616,62,asv
0.63,0.08888888888888889,0.9615384615384616,62,asv
0.64,0.08888888888888889,0.9615384615384616,62,asv
0.65,0.08888888888888889,1,62,asv
0.66,0.06666666666666667,1,62,asv
0.67,0.044444444444444446,1,62,asv
0.68,0.022222222222222223,1,62,asv
0.6900000000000001,0,1,62,asv
0.7000000000000001,0,1,62,asv
0.71,0,1,62,asv
0.72,0,1,62,asv
0.73,0,1,62,asv
0.74,0,1,62,asv
0.75,0,1,62,asv
0.76,0,1,62,asv
0.77,0,1,62,asv
0.78,0,1,62,asv
0.79,0,1,62,asv
0.8,0,1,62,asv
0.81,0,1,62,asv
0.8200000000000001,0,1,62,asv
0.8300000000000001,0,1,62,asv
0.84,0,1,62,asv
0.85,0,1,62,asv
0.86,0,1,62,asv
0.87,0,1,62,asv
0.88,0,1,62,asv
0.89,0,1,62,asv
0.9,0,1,62,asv
0.91,0,1,62,asv
0.92,0,1,62,asv
0.93,0,1,62,asv
0.9400000000000001,0,1,62,asv
0.9500000000000001,0,1,62,asv
0.96,0,1,62,asv
0.97,0,1,62,asv
0.98,0,1,62,asv
0.99,0,1,62,asv
1,0,1,62,asv
0,1,0,63,asv
0.01,1,0,63,asv
0.02,1,0,63,asv
0.03,1,0,63,asv
0.04,1,0,63,asv
0.05,1,0,63,asv
0.06,1,0,63,asv
0.07,1,0,63,asv
0.08,1,0,63,asv
0.09,1,0,63,asv
0.1,1,0,63,asv
0.11,1,0,63,asv
0.12,1,0,63,asv
0.13,1,0,63,asv
0.14,1,0,63,asv
0.15,1,0,63,asv
0.16,1,0,63,asv
0.17,1,0,63,asv
0.18,1,0,63,asv
0.19,1,0,63,asv
0.2,1,0,63,asv
0.21,1,0,63,asv
0.22,1,0,63,asv
0.23,1,0,63,asv
0.24,1,0,63,asv
0.25,1,0,63,asv
0.26,1,0,63,asv
0.27,1,0.019230769230769232,63,asv
0.28,0.9777777777777777,0.019230769230769232,63,asv
0.29,0.9777777777777777,0.019230769230769232,63,asv
0.3,0.9777777777777777,0.019230769230769232,63,asv
0.31,0.9777777777777777,0.019230769230769232,63,asv
0.32,0.9777777777777777,0.038461538461538464,63,asv
0.33,0.9777777777777777,0.057692307692307696,63,asv
0.34,0.9777777777777777,0.11538461538461539,63,asv
0.35000000000000003,0.9555555555555556,0.17307692307692307,63,asv
0.36,0.9555555555555556,0.21153846153846154,63,asv
0.37,0.9111111111111111,0.25,63,asv
0.38,0.8888888888888888,0.28846153846153844,63,asv
0.39,0.8666666666666667,0.36538461538461536,63,asv
0.4,0.8222222222222222,0.4423076923076923,63,asv
0.41000000000000003,0.8222222222222222,0.4423076923076923,63,asv
0.42,0.8222222222222222,0.5,63,asv
0.43,0.8,0.5576923076923077,63,asv
0.44,0.7777777777777778,0.5576923076923077,63,asv
0.45,0.7555555555555555,0.5961538461538461,63,asv
0.46,0.7111111111111111,0.6730769230769231,63,asv
0.47000000000000003,0.6888888888888889,0.7307692307692307,63,asv
0.48,0.6444444444444445,0.7884615384615384,63,asv
0.49,0.6,0.8461538461538461,63,asv
0.5,0.6,0.8846153846153846,63,asv
0.51,0.5333333333333333,0.8846153846153846,63,asv
0.52,0.4888888888888889,0.8846153846153846,63,asv
0.53,0.4666666666666667,0.9038461538461539,63,asv
0.54,0.4666666666666667,0.9423076923076923,63,asv
0.55,0.4,0.9423076923076923,63,asv
0.56,0.4,0.9423076923076923,63,asv
0.5700000000000001,0.28888888888888886,0.9615384615384616,63,asv
0.58,0.26666666666666666,0.9807692307692307,63,asv
0.59,0.24444444444444444,0.9807692307692307,63,asv
0.6,0.2,0.9807692307692307,63,asv
0.61,0.17777777777777778,0.9807692307692307,63,asv
0.62,0.15555555555555556,0.9807692307692307,63,asv
0.63,0.13333333333333333,0.9807692307692307,63,asv
0.64,0.08888888888888889,1,63,asv
0.65,0.08888888888888889,1,63,asv
0.66,0.022222222222222223,1,63,asv
0.67,0.022222222222222223,1,63,asv
0.68,0,1,63,asv
0.6900000000000001,0,1,63,asv
0.7000000000000001,0,1,63,asv
0.71,0,1,63,asv
0.72,0,1,63,asv
0.73,0,1,63,asv
0.74,0,1,63,asv
0.75,0,1,63,asv
0.76,0,1,63,asv
0.77,0,1,63,asv
0.78,0,1,63,asv
0.79,0,1,63,asv
0.8,0,1,63,asv
0.81,0,1,63,asv
0.8200000000000001,0,1,63,asv
0.8300000000000001,0,1,63,asv
0.84,0,1,63,asv
0.85,0,1,63,asv
0.86,0,1,63,asv
0.87,0,1,63,asv
0.88,0,1,63,asv
0.89,0,1,63,asv
0.9,0,1,63,asv
0.91,0,1,63,asv
0.92,0,1,63,asv
0.93,0,1,63,asv
0.9400000000000001,0,1,63,asv
0.9500000000000001,0,1,63,asv
0.96,0,1,63,asv
0.97,0,1,63,asv
0.98,0,1,63,asv
0.99,0,1,63,asv
1,0,1,63,asv
0,1,0,64,asv
0.01,1,0,64,asv
0.02,1,0,64,asv
0.03,1,0,64,asv
0.04,1,0,64,asv
0.05,1,0,64,asv
0.06,1,0,64,asv
0.07,1,0,64,asv
0.08,1,0,64,asv
0.09,1,0,64,asv
0.1,1,0,64,asv
0.11,1,0,64,asv
0.12,1,0,64,asv
0.13,1,0,64,asv
0.14,1,0,64,asv
0.15,1,0,64,asv
0.16,1,0,64,asv
0.17,1,0,64,asv
0.18,1,0,64,asv
0.19,1,0,64,asv
0.2,1,0,64,asv
0.21,1,0,64,asv
0.22,1,0,64,asv
0.23,1,0,64,asv
0.24,1,0,64,asv
0.25,1,0,64,asv
0.26,1,0,64,asv
0.27,1,0,64,asv
0.28,1,0,64,asv
0.29,0.9777777777777777,0.019230769230769232,64,asv
0.3,0.9777777777777777,0.019230769230769232,64,asv
0.31,0.9777777777777777,0.019230769230769232,64,asv
0.32,0.9777777777777777,0.019230769230769232,64,asv
0.33,0.9333333333333333,0.019230769230769232,64,asv
0.34,0.9111111111111111,0.038461538461538464,64,asv
0.35000000000000003,0.9111111111111111,0.038461538461538464,64,asv
0.36,0.9111111111111111,0.057692307692307696,64,asv
0.37,0.9111111111111111,0.11538461538461539,64,asv
0.38,0.9111111111111111,0.15384615384615385,64,asv
0.39,0.9111111111111111,0.23076923076923078,64,asv
0.4,0.9111111111111111,0.2692307692307692,64,asv
0.41000000000000003,0.8444444444444444,0.3076923076923077,64,asv
0.42,0.8,0.3269230769230769,64,asv
0.43,0.7777777777777778,0.4230769230769231,64,asv
0.44,0.7333333333333333,0.4807692307692308,64,asv
0.45,0.7111111111111111,0.5192307692307693,64,asv
0.46,0.6444444444444445,0.6153846153846154,64,asv
0.47000000000000003,0.6,0.6346153846153846,64,asv
0.48,0.6,0.7115384615384616,64,asv
0.49,0.5777777777777777,0.7307692307692307,64,asv
0.5,0.5333333333333333,0.7884615384615384,64,asv
0.51,0.4888888888888889,0.8269230769230769,64,asv
0.52,0.4,0.8269230769230769,64,asv
0.53,0.35555555555555557,0.8461538461538461,64,asv
0.54,0.3111111111111111,0.8653846153846154,64,asv
0.55,0.3111111111111111,0.8846153846153846,64,asv
0.56,0.26666666666666666,0.9230769230769231,64,asv
0.5700000000000001,0.24444444444444444,0.9615384615384616,64,asv
0.58,0.2,0.9615384615384616,64,asv
0.59,0.17777777777777778,0.9807692307692307,64,asv
0.6,0.13333333333333333,0.9807692307692307,64,asv
0.61,0.13333333333333333,0.9807692307692307,64,asv
0.62,0.08888888888888889,0.9807692307692307,64,asv
0.63,0.06666666666666667,0.9807692307692307,64,asv
0.64,0.022222222222222223,0.9807692307692307,64,asv
0.65,0,1,64,asv
0.66,0,1,64,asv
0.67,0,1,64,asv
0.68,0,1,64,asv
0.6900000000000001,0,1,64,asv
0.7000000000000001,0,1,64,asv
0.71,0,1,64,asv
0.72,0,1,64,asv
0.73,0,1,64,asv
0.74,0,1,64,asv
0.75,0,1,64,asv
0.76,0,1,64,asv
0.77,0,1,64,asv
0.78,0,1,64,asv
0.79,0,1,64,asv
0.8,0,1,64,asv
0.81,0,1,64,asv
0.8200000000000001,0,1,64,asv
0.8300000000000001,0,1,64,asv
0.84,0,1,64,asv
0.85,0,1,64,asv
0.86,0,1,64,asv
0.87,0,1,64,asv
0.88,0,1,64,asv
0.89,0,1,64,asv
0.9,0,1,64,asv
0.91,0,1,64,asv
0.92,0,1,64,asv
0.93,0,1,64,asv
0.9400000000000001,0,1,64,asv
0.9500000000000001,0,1,64,asv
0.96,0,1,64,asv
0.97,0,1,64,asv
0.98,0,1,64,asv
0.99,0,1,64,asv
1,0,1,64,asv
0,1,0,65,asv
0.01,1,0,65,asv
0.02,1,0,65,asv
0.03,1,0,65,asv
0.04,1,0,65,asv
0.05,1,0,65,asv
0.06,1,0,65,asv
0.07,1,0,65,asv
0.08,1,0,65,asv
0.09,1,0,65,asv
0.1,1,0,65,asv
0.11,1,0,65,asv
0.12,1,0,65,asv
0.13,1,0,65,asv
0.14,1,0,65,asv
0.15,1,0,65,asv
0.16,1,0,65,asv
0.17,1,0,65,asv
0.18,1,0,65,asv
0.19,1,0,65,asv
0.2,1,0,65,asv
0.21,1,0,65,asv
0.22,1,0,65,asv
0.23,1,0,65,asv
0.24,1,0,65,asv
0.25,1,0,65,asv
0.26,1,0,65,asv
0.27,1,0,65,asv
0.28,1,0,65,asv
0.29,1,0,65,asv
0.3,1,0,65,asv
0.31,0.9777777777777777,0,65,asv
0.32,0.9777777777777777,0,65,asv
0.33,0.9777777777777777,0.038461538461538464,65,asv
0.34,0.9777777777777777,0.057692307692307696,65,asv
0.35000000000000003,0.9777777777777777,0.09615384615384616,65,asv
0.36,0.9777777777777777,0.1346153846153846,65,asv
0.37,0.9777777777777777,0.19230769230769232,65,asv
0.38,0.9555555555555556,0.19230769230769232,65,asv
0.39,0.9555555555555556,0.23076923076923078,65,asv
0.4,0.9333333333333333,0.23076923076923078,65,asv
0.41000000000000003,0.8666666666666667,0.2692307692307692,65,asv
0.42,0.8444444444444444,0.36538461538461536,65,asv
0.43,0.8444444444444444,0.4423076923076923,65,asv
0.44,0.8,0.4807692307692308,65,asv
0.45,0.7333333333333333,0.5192307692307693,65,asv
0.46,0.6888888888888889,0.5769230769230769,65,asv
0.47000000000000003,0.6444444444444445,0.6538461538461539,65,asv
0.48,0.5333333333333333,0.7307692307692307,65,asv
0.49,0.4888888888888889,0.8076923076923077,65,asv
0.5,0.4444444444444444,0.8269230769230769,65,asv
0.51,0.4222222222222222,0.8653846153846154,65,asv
0.52,0.35555555555555557,0.9038461538461539,65,asv
0.53,0.35555555555555557,0.9423076923076923,65,asv
0.54,0.3333333333333333,0.9615384615384616,65,asv
0.55,0.28888888888888886,0.9807692307692307,65,asv
0.56,0.24444444444444444,0.9807692307692307,65,asv
0.5700000000000001,0.2,0.9807692307692307,65,asv
0.58,0.13333333333333333,0.9807692307692307,65,asv
0.59,0.13333333333333333,0.9807692307692307,65,asv
0.6,0.1111111111111111,0.9807692307692307,65,asv
0.61,0.1111111111111111,0.9807692307692307,65,asv
0.62,0.1111111111111111,0.9807692307692307,65,asv
0.63,0.044444444444444446,1,65,asv
0.64,0.022222222222222223,1,65,asv
0.65,0.022222222222222223,1,65,asv
0.66,0,1,65,asv
0.67,0,1,65,asv
0.68,0,1,65,asv
0.6900000000000001,0,1,65,asv
0.7000000000000001,0,1,65,asv
0.71,0,1,65,asv
0.72,0,1,65,asv
0.73,0,1,65,asv
0.74,0,1,65,asv
0.75,0,1,65,asv
0.76,0,1,65,asv
0.77,0,1,65,asv
0.78,0,1,65,asv
0.79,0,1,65,asv
0.8,0,1,65,asv
0.81,0,1,65,asv
0.8200000000000001,0,1,65,asv
0.8300000000000001,0,1,65,asv
0.84,0,1,65,asv
0.85,0,1,65,asv
0.86,0,1,65,asv
0.87,0,1,65,asv
0.88,0,1,65,asv
0.89,0,1,65,asv
0.9,0,1,65,asv
0.91,0,1,65,asv
0.92,0,1,65,asv
0.93,0,1,65,asv
0.9400000000000001,0,1,65,asv
0.9500000000000001,0,1,65,asv
0.96,0,1,65,asv
0.97,0,1,65,asv
0.98,0,1,65,asv
0.99,0,1,65,asv
1,0,1,65,asv
0,1,0,66,asv
0.01,1,0,66,asv
0.02,1,0,66,asv
0.03,1,0,66,asv
0.04,1,0,66,asv
0.05,1,0,66,asv
0.06,1,0,66,asv
0.07,1,0,66,asv
0.08,1,0,66,asv
0.09,1,0,66,asv
0.1,1,0,66,asv
0.11,1,0,66,asv
0.12,1,0,66,asv
0.13,1,0,66,asv
0.14,1,0,66,asv
0.15,1,0,66,asv
0.16,1,0,66,asv
0.17,1,0,66,asv
0.18,1,0,66,asv
0.19,1,0,66,asv
0.2,1,0,66,asv
0.21,1,0,66,asv
0.22,0.9777777777777777,0,66,asv
0.23,0.9777777777777777,0,66,asv
0.24,0.9777777777777777,0,66,asv
0.25,0.9777777777777777,0.019230769230769232,66,asv
0.26,0.9777777777777777,0.019230769230769232,66,asv
0.27,0.9777777777777777,0.038461538461538464,66,asv
0.28,0.9777777777777777,0.038461538461538464,66,asv
0.29,0.9777777777777777,0.038461538461538464,66,asv
0.3,0.9777777777777777,0.038461538461538464,66,asv
0.31,0.9555555555555556,0.038461538461538464,66,asv
0.32,0.9555555555555556,0.07692307692307693,66,asv
0.33,0.9333333333333333,0.11538461538461539,66,asv
0.34,0.9111111111111111,0.1346153846153846,66,asv
0.35000000000000003,0.8888888888888888,0.15384615384615385,66,asv
0.36,0.8666666666666667,0.19230769230769232,66,asv
0.37,0.8222222222222222,0.23076923076923078,66,asv
0.38,0.7333333333333333,0.25,66,asv
0.39,0.7333333333333333,0.28846153846153844,66,asv
0.4,0.7111111111111111,0.3076923076923077,66,asv
0.41000000000000003,0.7111111111111111,0.36538461538461536,66,asv
0.42,0.7111111111111111,0.40384615384615385,66,asv
0.43,0.6888888888888889,0.4423076923076923,66,asv
0.44,0.6666666666666666,0.4423076923076923,66,asv
0.45,0.6222222222222222,0.5192307692307693,66,asv
0.46,0.6222222222222222,0.5192307692307693,66,asv
0.47000000000000003,0.6222222222222222,0.5961538461538461,66,asv
0.48,0.6222222222222222,0.6153846153846154,66,asv
0.49,0.6,0.6538461538461539,66,asv
0.5,0.6,0.6923076923076923,66,asv
0.51,0.5555555555555556,0.7115384615384616,66,asv
0.52,0.4666666666666667,0.7692307692307693,66,asv
0.53,0.4222222222222222,0.8076923076923077,66,asv
0.54,0.4222222222222222,0.8076923076923077,66,asv
0.55,0.37777777777777777,0.8269230769230769,66,asv
0.56,0.3333333333333333,0.9038461538461539,66,asv
0.5700000000000001,0.26666666666666666,0.9230769230769231,66,asv
0.58,0.24444444444444444,0.9230769230769231,66,asv
0.59,0.17777777777777778,0.9230769230769231,66,asv
0.6,0.15555555555555556,0.9230769230769231,66,asv
0.61,0.15555555555555556,0.9423076923076923,66,asv
0.62,0.13333333333333333,0.9615384615384616,66,asv
0.63,0.13333333333333333,0.9615384615384616,66,asv
0.64,0.1111111111111111,0.9807692307692307,66,asv
0.65,0.08888888888888889,0.9807692307692307,66,asv
0.66,0.08888888888888889,0.9807692307692307,66,asv
0.67,0.08888888888888889,1,66,asv
0.68,0.08888888888888889,1,66,asv
0.6900000000000001,0.06666666666666667,1,66,asv
0.7000000000000001,0.06666666666666667,1,66,asv
0.71,0.022222222222222223,1,66,asv
0.72,0.022222222222222223,1,66,asv
0.73,0.022222222222222223,1,66,asv
0.74,0,1,66,asv
0.75,0,1,66,asv
0.76,0,1,66,asv
0.77,0,1,66,asv
0.78,0,1,66,asv
0.79,0,1,66,asv
0.8,0,1,66,asv
0.81,0,1,66,asv
0.8200000000000001,0,1,66,asv
0.8300000000000001,0,1,66,asv
0.84,0,1,66,asv
0.85,0,1,66,asv
0.86,0,1,66,asv
0.87,0,1,66,asv
0.88,0,1,66,asv
0.89,0,1,66,asv
0.9,0,1,66,asv
0.91,0,1,66,asv
0.92,0,1,66,asv
0.93,0,1,66,asv
0.9400000000000001,0,1,66,asv
0.9500000000000001,0,1,66,asv
0.96,0,1,66,asv
0.97,0,1,66,asv
0.98,0,1,66,asv
0.99,0,1,66,asv
1,0,1,66,asv
0,1,0,67,asv
0.01,1,0,67,asv
0.02,1,0,67,asv
0.03,1,0,67,asv
0.04,1,0,67,asv
0.05,1,0,67,asv
0.06,1,0,67,asv
0.07,1,0,67,asv
0.08,1,0,67,asv
0.09,1,0,67,asv
0.1,1,0,67,asv
0.11,1,0,67,asv
0.12,1,0,67,asv
0.13,1,0,67,asv
0.14,1,0,67,asv
0.15,1,0,67,asv
0.16,1,0,67,asv
0.17,1,0,67,asv
0.18,1,0,67,asv
0.19,1,0,67,asv
0.2,1,0,67,asv
0.21,1,0,67,asv
0.22,1,0,67,asv
0.23,1,0,67,asv
0.24,1,0.019230769230769232,67,asv
0.25,1,0.019230769230769232,67,asv
0.26,1,0.019230769230769232,67,asv
0.27,1,0.019230769230769232,67,asv
0.28,1,0.038461538461538464,67,asv
0.29,1,0.038461538461538464,67,asv
0.3,1,0.07692307692307693,67,asv
0.31,1,0.07692307692307693,67,asv
0.32,1,0.09615384615384616,67,asv
0.33,1,0.09615384615384616,67,asv
0.34,0.9777777777777777,0.09615384615384616,67,asv
0.35000000000000003,0.9777777777777777,0.1346153846153846,67,asv
0.36,0.9777777777777777,0.15384615384615385,67,asv
0.37,0.9333333333333333,0.19230769230769232,67,asv
0.38,0.9333333333333333,0.25,67,asv
0.39,0.9333333333333333,0.25,67,asv
0.4,0.9111111111111111,0.25,67,asv
0.41000000000000003,0.8444444444444444,0.28846153846153844,67,asv
0.42,0.8,0.34615384615384615,67,asv
0.43,0.8,0.4230769230769231,67,asv
